-5.018945694,0.202193514,-8.361120224,-0.024129177,0.057574049,0.058184914,-1
-4.730012417,0.0951147,-8.455039024,0.002443461,-0.085062981,0.007635816,-1
-4.721039295,0.132801652,-8.6590271,-0.034055736,-0.0140499,-0.007941248,-1
-3.839284182,0.076570325,-8.631509781,-0.073609263,0.099265605,0.016493361,-1
-4.602594852,0.066400826,-8.248059273,0.087048292,0.668439269,0.721126378,-1
-3.268595934,-0.47557348,-8.776872635,-0.05085453,-0.022296581,0.146149501,-1
-4.447659016,-0.358923435,-8.545368195,0.036193762,0.020922134,0.252440065,-1
-3.686143637,-0.668793857,-9.227920532,0.203570843,0.015118915,-0.207236022,-1
-3.349951744,0.401994199,-10.16411304,-0.002748894,-0.398284107,-0.053908855,-1
-4.639084816,0.312861562,-8.602197647,-0.034666602,-0.018936822,0.009315695,-1
-4.958527088,0.352343142,-8.265408516,-0.066889741,-0.148745686,-0.01038471,-1
-5.297111511,0.347557485,-8.397611618,-0.091629781,0.000610865,-0.017867807,-1
-4.828117847,0.323031038,-8.471190453,-0.043218717,-0.005345071,0.002443461,-1
-4.720440865,0.123828568,-7.976474762,-0.073609263,-0.419206262,-0.078038029,-1
-4.110869408,0.347557485,-8.577671051,-0.063682698,-0.16966781,-0.02031127,-1
-4.800002575,0.279960275,-8.501699448,-0.015118915,0.0355829,0.039400805,-1
-5.007579803,0.220737904,-8.441280365,-0.023671027,-0.00290161,0.102625355,-1
-4.866403103,0.159720913,-8.202595711,-0.008857545,0.016187929,-0.074067414,-1
-5.148157597,0.304486662,-8.398807526,-0.018478675,0.205403432,-0.015424347,-1
-4.856831551,0.244666114,-8.368298531,-0.064599,-0.027183503,0.091477066,-1
-5.100899696,0.208175585,-8.370691299,-0.00122173,-0.136681095,0.007483099,-1
-4.298108101,0.433699131,-8.362915039,0.002443461,0.020463986,-0.011911872,-1
-5.406582355,0.375074953,-8.401200294,-0.034666602,0.04138612,-0.002596177,-1
-6.16809845,0.233898401,-8.415557861,-0.057421334,0.005955936,-0.004581489,-1
-4.97826767,0.2955136,-8.519645691,-0.02321288,-0.013133602,0.004886922,-1
-5.014159679,0.275174588,-8.376673698,-0.017409658,-0.026725354,-0.00992656,-1
-4.566103935,0.253040999,-8.487341881,-0.019394971,-0.016493361,-0.028557949,-1
-5.115855217,0.265603304,-8.301300049,-0.028863382,-0.019394971,0.010231993,-1
-4.994419098,0.315852612,-8.2695961,-0.042302419,-0.01160644,-0.021991149,-1
-4.98604393,0.315852612,-8.325228691,-0.014660765,-0.004276057,-0.00122173,-1
-4.971088886,0.293120772,-8.375477791,-0.019853121,-0.017409658,0.025045475,-1
-5.035695076,0.34337005,-8.335995674,-0.0355829,-0.002290745,-0.055283301,-1
-4.595416069,0.3038885,-8.325826645,0.007330383,0.002443461,0.000458149,-1
-4.771288395,0.294317186,-8.475976944,0.007177667,-0.1516473,-0.007941248,-1
-4.645665646,0.272183597,-8.379066467,-0.053145275,0.067653328,-0.024740042,-1
-3.84107852,0.122033961,-8.916255951,-0.082619525,0.14309518,0.653167665,-1
-5.127220631,-0.509073019,-9.184251785,0.020463986,-0.022296581,-0.047494769,-1
-4.097110271,-0.101096757,-8.448457718,-0.043676864,0.069638632,-0.11255192,-1
-3.859622717,-0.494117886,-9.602995872,-0.19288069,0.103236221,-0.446542472,-1
-3.227917671,-0.160319105,-8.71645546,-0.046578474,0.010842858,0.009315695,-1
-4.523631573,-0.193818629,-8.841479301,0.309097797,0.32436946,-0.42546761,-1
-3.501895905,0.09930215,-8.622536659,-0.303294599,-0.124005646,0.201738253,-1
-4.378865719,0.131007031,-7.540980339,-0.029932396,0.182954133,0.105068818,-1
-3.300300837,0.460618377,-8.397611618,0.020463986,0.088728175,-0.060781091,-1
-4.022933006,0.107677028,-8.637491226,-0.073761977,-0.028710667,0.021685716,-1
-2.583650351,0.536590457,-8.605787277,-0.043218717,0.001069014,0.050701812,-1
-4.421338558,0.411565512,-8.292326927,-0.075594574,-0.124005646,0.006261369,-1
-4.298706055,0.320040047,-8.333603859,-0.028405234,0.009773844,-0.013286319,-1
-4.726422787,0.262014061,-8.459824562,-0.02031127,-0.065209858,0.012828169,-1
-4.847260952,0.324227482,-8.680562973,-0.025503624,-0.141415298,-0.024740042,-1
-4.65762949,0.337986201,-8.691329956,-0.002596177,-0.03848451,-0.028710667,-1
-4.717450142,0.301495641,-8.860024452,0.003359759,-0.007788532,-0.057268616,-1
-4.792225361,0.277567446,-8.158926964,-0.04795292,-0.039858956,0.021227568,-1
-4.728217602,0.133399859,-8.455039024,0.02764165,-0.187688336,-0.070096783,-1
-4.775475979,0.283549458,-7.540382862,-0.034666602,0.118813284,0.006719518,-1
-4.031906128,0.166899383,-8.744570732,0.034361169,-0.210595801,-0.007483099,-1
-2.912663221,0.172283232,-8.839086533,-0.027488936,-0.041844267,0.038331795,-1
-4.426721573,0.365503669,-8.913862228,-0.0421497,0.005345071,-0.017562376,-1
-4.26101923,0.201595321,-8.601599693,-0.067958757,-0.231976077,0.012217305,-1
-4.387838364,0.110668048,-7.696513653,-0.036041051,0.271071434,0.000916298,-1
-4.999204636,0.2955136,-8.126026154,0.049021933,0.23747386,-0.05451972,-1
-4.303491592,0.335593373,-8.577072144,-0.052687127,0.209221348,0.020158552,-1
-4.687539577,0.055633124,-8.596813202,0.070860364,0.170736834,-0.049021933,-1
-4.390829563,0.132801652,-8.571689606,-0.041691553,0.520609915,0.006261369,-1
-3.90030098,-0.181854516,-9.08435154,-0.048411068,-0.445473492,0.013744468,-1
-4.045664787,0.266799718,-8.721240044,-0.005650504,-0.031612277,0.024587326,-1
-4.442873478,0.193220437,-8.715856552,-0.028405234,-0.046731189,-0.022907445,-1
-3.717250347,0.183649123,-8.757731438,-0.009010263,0.078343466,0.032986723,-1
-2.959323406,-0.135194495,-8.581858635,0.149356559,-0.435852349,-0.01038471,-1
-3.568296671,-0.376271367,-8.541778564,-0.082314089,0.365450144,-0.283746898,-1
-3.277568817,-0.555733085,-8.569295883,-0.026114488,-0.009162978,-0.059864793,-1
-4.501497746,0.300299227,-8.658429146,-0.05375614,-0.097280286,0.011759155,-1
-2.395215511,-1.118046403,-8.265408516,0.052839845,-0.076358154,-0.177303642,-1
-3.63888526,0.27278176,-9.214161873,0.021991149,0.108123146,-0.258701414,-1
-4.491328239,-0.50368917,-9.198608398,-0.133474067,-0.107054129,-0.111177474,-1
-4.013361931,0.137587294,-9.020343781,-0.045204028,-0.184786722,0.003817908,-1
-3.543770552,0.147158593,-9.048459053,-0.009468411,0.341168255,-0.024129177,-1
-3.812963009,0.163908362,-9.038887978,-0.005192355,0.234877691,0.064446278,-1
-3.650250912,0.296710014,-8.763113976,0.065209858,-0.04718934,-0.032834008,-1
-2.809772015,0.150747821,-10.06002522,-0.007483099,0.233045086,0.030390546,-1
-5.136792183,-0.153140649,-8.788239479,-0.039858956,-0.025809055,-0.052839845,-1
-4.447061062,0.061615184,-8.647062302,0.003359759,0.190742671,0.047647487,-1
-4.141377926,-0.139980137,-8.700901031,-0.05513059,0.041844267,-0.006566801,-1
-4.621737003,0.053240303,-8.626723289,0.009621128,0.102167211,-0.021227568,-1
-4.039682865,0.309870511,-8.252845764,-0.070707649,0.049632803,-0.025198191,-1
-2.940181017,0.481555551,-9.444470406,-0.056046888,0.364533812,0.028557949,-1
-3.911068678,-0.144167572,-8.568099976,0.039095376,-0.699898839,-0.280845284,-1
-2.723630428,-0.265603304,-9.674779892,0.020616701,-0.182801425,-0.084452115,-1
-3.821936131,-0.367298245,-8.287541389,-0.030848693,-1.082147717,0.084146686,-1
-4.011567116,0.036490545,-9.086145401,0.046731189,0.145538628,-0.090866201,-1
-2.70209527,-0.580259502,-9.26919651,-0.031306844,-0.059864793,0.029016098,-1
-4.53140831,-0.382253408,-8.891130447,0.106595986,0.098349303,0.2228131,-1
-2.844467878,-0.079561353,-10.25683403,0.174096584,0.489455789,0.112399198,-1
-2.731406927,-0.052043896,-8.490332603,-0.107359566,-0.426689357,-0.104152516,-1
-4.761118889,0.333798766,-9.206385612,-0.027947085,-0.02764165,-0.012828169,-1
-4.202993393,0.250648171,-8.906085968,-0.058337633,-0.01160644,0.02107485,-1
-4.84905529,1.443470359,-8.849255562,-0.012675453,-0.053908855,-0.014355334,-1
-3.884747505,0.359521598,-8.314459801,-0.016951509,0.028252518,0.104916111,-1
-4.183850765,0.429511666,-8.654839516,0.008093964,0.019089539,0.093156949,-1
-4.510470867,0.319441825,-8.730214119,0.021991149,-0.028710667,-0.010537425,-1
-4.356731892,0.171685025,-8.072187424,-0.095447689,0.106595986,-0.016798794,-1
-5.092525005,0.102293164,-8.644072533,-0.008093964,0.02687807,-0.02687807,-1
-4.179064751,0.296710014,-8.672784805,-0.070707649,-0.09285152,0.001832596,-1
-4.903491497,0.427118838,-8.763113976,-0.039400805,-0.051007248,-0.003665191,-1
-4.893322468,-0.047856454,-8.383852959,-0.02321288,-0.120035022,-0.011911872,-1
-4.724030495,0.038285162,-8.698509216,-0.096974857,-0.206625164,-0.018784106,-1
-4.907081127,0.275174588,-8.168498993,-0.035124753,0.111941054,0.013744468,-1
-4.752145767,0.160319105,-7.334001541,0.080481492,0.04428773,0.04138612,-1
-4.801796913,0.054436717,-8.782855034,0.133626774,-0.132710472,-0.0140499,-1
-4.276572227,-0.306281298,-9.043672562,0.127059966,0.143553331,0.402560174,-1
-8.355737686,-2.104487658,-11.76251793,0.112246484,-0.224187553,-0.736245275,-1
-2.501097918,0.102293164,-9.123235703,-0.094531395,-0.234572247,0.045356743,-1
-4.065405846,0.183050931,-8.752944946,0.021991149,-0.372016937,-0.103847094,-1
-5.035695076,0.028115667,-8.456234932,-0.048411068,-0.039400805,-0.005955936,-1
-4.418945313,0.005982057,-8.491529465,0.025350906,-0.12843442,-0.043676864,-1
-4.623531342,0.178265288,-8.662615776,-0.056046888,0.244804248,0.142484307,-1
-4.267001152,0.172283232,-8.346763611,-0.054672439,0.005345071,0.122325763,-1
-5.309075356,0.223130703,-8.697312355,-0.060781091,0.114384517,-0.064293563,-1
-4.252644062,0.577866673,-8.411370277,-0.00992656,0.116369829,-0.025656339,-1
-4.443471909,0.576670289,-8.568099976,-0.043676864,-0.018936822,-0.00412334,-1
-4.361517429,0.179461718,-8.602197647,-0.033139437,-0.011148291,-0.024281893,-1
-4.83828783,0.133399859,-8.481360435,-0.0355829,-0.034972034,0.015271631,-1
-4.790431023,0.162711948,-8.462815285,-0.027488936,-0.023365594,0.017715091,-1
-4.829314232,0.004785645,-8.478368759,-0.036499199,-0.014966198,-0.03772093,-1
-4.746761799,0.178863496,-8.456832886,-0.030390546,0.065973446,-0.006566801,-1
-4.614558697,0.179461718,-8.475976944,-0.019853121,-0.026267204,-0.000152716,-1
-4.630710125,0.105284192,-8.457431793,-0.051312678,0.145996794,-0.025809055,-1
-4.266402721,0.185443759,-8.755337715,-0.029932396,-0.033597589,0.174096584,-1
-4.392025948,0.2434697,-8.656634331,-0.02977968,-0.052076258,-0.014355334,-1
-5.947958946,0.063409798,-8.534002304,-0.00992656,-0.04718934,-0.007941248,-1
-5.137390137,0.156131685,-8.310272217,0.04428773,-0.031612277,0.020158552,-1
-4.826323032,0.270388991,-8.539984703,-0.03848451,0.001527163,-0.026725354,-1
-4.874778271,0.281156659,-8.475378036,-0.035124753,-0.008246681,-0.001069014,-1
-4.680361271,0.262014061,-8.521439552,-0.023671027,-0.010231993,0.011301007,-1
-4.782654285,0.197407886,-8.510671616,-0.019394971,-0.008704829,-0.00702495,-1
-4.688137531,0.214157626,-8.462217331,-0.020463986,-0.013133602,-0.007177667,-1
-4.740181446,0.208773777,-8.466403961,-0.030848693,0.03772093,-0.018478675,-1
-4.726422787,0.15194425,-8.441280365,-0.045204028,-0.0140499,-0.007483099,-1
-4.759922504,0.246460736,-8.443074226,-0.052228976,0.03268129,0.000152716,-1
-4.573880196,0.134596288,-8.450253487,-0.019394971,-0.002443461,0.012217305,-1
-4.616353035,-0.047856454,-8.239684105,0.068111472,0.167835221,-0.008093964,-1
-4.2574296,0.118444726,-8.913862228,-0.149814695,0.160046697,-0.035277467,-1
-4.55354166,0.146560386,-8.449655533,-0.018020526,-0.020922134,0.029932396,-1
-4.798207283,0.180658117,-8.458627701,-0.03848451,-0.019394971,0.027336219,-1
-4.872385025,0.227318168,-8.368298531,-0.029016098,-0.037873644,-0.031306844,-1
-4.942973137,0.126819596,-8.460422516,-0.026114488,-0.001832596,-0.016798794,-1
-4.836492538,0.138783723,-8.469395638,-0.014202617,0.004428773,-0.0140499,-1
-4.822135925,0.162113741,-8.456832886,-0.018020526,0.034208454,0.011148291,-1
-4.722235203,0.174676061,-8.531609535,-0.018478675,-0.004276057,-0.01038471,-1
-4.591228485,0.165702954,-8.425726891,-0.027947085,-0.00580322,0.005650504,-1
-4.619344234,0.211764798,-8.539984703,-0.040317103,-0.0280998,0.000305433,-1
-4.60379076,0.191425815,-8.545966148,-0.028863382,-0.006719518,-0.002596177,-1
-4.520041943,0.178863496,-8.587242126,-0.024740042,-0.025198191,-0.013439035,-1
-4.593022823,0.236291245,-8.57587719,-0.027488936,-0.014966198,0.000916298,-1
-4.641478062,0.157328084,-8.568099976,-0.02031127,-0.02031127,-0.042607848,-1
-4.567898273,0.318245411,-8.404788971,-0.058337633,-0.163864598,-0.010079276,-1
-4.794020176,0.177667081,-8.587841034,-0.048411068,0.069180489,0.046731189,-1
-4.771886826,0.137587294,-8.538189888,0.100334615,-0.118660569,0.022143865,-1
-5.075775623,0.181256324,-8.57228756,-0.029932396,0.012675453,-0.097891152,-1
-5.252245903,0.09930215,-8.234301567,0.021532999,0.167835221,0.007941248,-1
-4.901099205,0.165702954,-8.44726181,-0.051770829,-0.032070424,-0.012828169,-1
-4.95015192,0.187836558,-8.622536659,-0.015577064,0.028710667,0.017562376,-1
-5.173881054,-0.541376173,-8.726026535,-0.010842858,0.151341856,0.016493361,-1
-4.336392403,0.055633124,-8.804988861,-0.002748894,0.047800206,0.026419923,-1
-4.406980991,-0.000598206,-8.78584671,-0.009010263,0.034055736,0.007330383,-1
-2.909074306,-0.1477568,-8.989834785,-0.026572637,-0.028710667,-0.007635816,-1
-3.503092289,-0.11246267,-9.074181557,-0.021380283,-0.001374447,-0.016798794,-1
-3.575475454,-0.159720913,-9.299107552,-0.046120327,-0.311388552,-0.017409658,-1
-4.179663181,0.122632161,-9.053244591,-0.115911677,-0.120645881,0.075900003,-1
-4.335794449,0.245264322,-8.57587719,0.004428773,0.035277467,-0.000152716,-1
-4.870590687,0.141176522,-8.405387878,-0.038026359,-0.05589417,0.03191771,-1
-5.05124855,0.116650112,-8.33898735,-0.068416908,0.089491762,-0.006566801,-1
-4.484747887,0.126819596,-8.615956306,-0.054061573,-0.241291761,0.022143865,-1
-4.474577904,0.036490545,-8.467601776,-0.023671027,-0.102167211,-0.012980887,-1
-4.779663563,-0.247657135,-8.853443146,0.09514226,0.152258158,0.643699229,-1
-3.394817352,-0.561715066,-9.264410973,-0.067958757,0.056963183,-0.904538691,-1
-1.868196249,0.360718012,-8.614759445,-0.020005837,-0.484416127,0.012217305,-1
-4.725226402,0.30687952,-8.77089119,0.035735615,-0.019853121,0.033597589,-1
-4.699503899,0.109471634,-8.419745445,-0.016035212,0.007330383,0.00122173,-1
-5.331807137,0.187836558,-7.984251022,-0.031306844,0.137139246,-0.001527163,-1
-4.961517811,0.150747821,-8.230113983,0.003359759,0.020463986,-0.059406642,-1
-4.510470867,0.134596288,-8.645866394,-0.004734206,-0.022296581,0.013591751,-1
-4.641478062,0.251246393,-8.434101105,-0.030390546,0.016646078,-0.033750307,-1
-4.735994339,0.257228434,-8.497511864,-0.041233402,-0.010690141,-0.011148291,-1
-4.466801643,0.287736923,-8.505288124,-0.035124753,-0.032986723,-0.013439035,-1
-4.741377831,0.268594325,-8.478966713,-0.024587326,-0.0140499,-0.004428773,-1
-4.645665646,0.285942316,-8.528617859,-0.001832596,-0.025809055,-0.006414085,-1
-4.80897522,0.313459784,-8.503493309,-0.016187929,0.001985312,-0.00992656,-1
-4.721039295,0.170488611,-8.510671616,-0.002290745,-0.243735224,0.002290745,-1
-4.11744976,0.385244459,-8.620740891,-0.041844267,0.03711006,-0.050549097,-1
-4.97527647,0.329013079,-8.793622971,-0.009010263,0.115911677,-0.038179077,-1
-5.197809219,0.458225548,-8.137392044,-0.04566218,0.011759155,0.03191771,-1
-4.972285748,0.211166605,-8.611170769,-0.05085453,-0.056352317,0.0140499,-1
-5.072185516,0.157328084,-8.420941353,-0.022296581,-0.056352317,-0.007177667,-1
-4.601397991,0.160917327,-8.255238533,-0.00992656,-0.017409658,-0.004581489,-1
-4.38365078,0.190827608,-8.521439552,-0.037415497,0.131336033,0.032375857,-1
-5.574080467,0.215952247,-8.331809044,-0.027947085,0.06383542,0.007635816,-1
-5.706882,0.27577284,-8.328817368,-0.025656339,-0.025198191,0.003665191,-1
-4.863411903,0.197407886,-8.082954407,-0.008399397,0.035124753,-0.013439035,-1
-4.263411522,0.157926306,-8.435896873,-0.03268129,-0.085062981,-0.00412334,-1
-4.977071285,0.305683076,-8.618350029,-0.024129177,-0.118660569,0.062919118,-1
-4.716851711,0.214157626,-8.370093346,-0.009010263,-0.02031127,0.005192355,-1
-4.712065697,0.211764798,-8.271987915,-0.009010263,0.278401822,0.036804631,-1
-4.908277512,0.263210475,-8.429914474,-0.024281893,0.014202617,-0.027336219,-1
-5.012365341,0.107677028,-8.525029182,-0.024740042,0.012217305,-0.015577064,-1
-5.794220448,0.457627356,-8.548956871,-0.038942657,0.091018923,0.012675453,-1
-4.477569103,0.028115667,-8.170292854,-0.026114488,-0.018936822,0.023671027,-1
-5.32821846,0.190827608,-8.544769287,-0.042760566,0.097280286,-0.047494769,-1
-4.495515823,0.230309188,-8.434101105,-0.030848693,-0.145996794,0.009621128,-1
-5.167899132,0.160319105,-8.22353363,-0.018020526,0.019547688,-0.004428773,-1
-4.613960266,-0.03050849,-8.467601776,-0.020463986,-0.085673854,0.017104227,-1
-4.29691124,0.008973085,-8.831908226,-0.005650504,0.070096783,-0.017562376,-1
-4.867599487,0.007178468,-8.720641136,-0.032834008,-0.184786722,0.032528572,-1
-4.421936512,0.11545369,-8.702695847,-0.027030786,0.04138612,-0.006566801,-1
-4.494319439,-0.00418744,-8.81456089,-0.022296581,0.286190361,0.00122173,-1
-4.32622385,0.215952247,-8.505887032,-0.05513059,-0.04505131,-0.035277467,-1
-4.543372154,0.122033961,-8.915058136,-0.047036622,0.04581489,0.056199599,-1
-4.932804108,0.169292212,-8.617751122,-0.039248094,-0.019853121,-0.027336219,-1
-4.319045067,0.214157626,-8.564510345,-0.02031127,0.074525557,0.035735615,-1
-5.117051125,0.129810631,-8.452048302,-0.015118915,-0.064140849,0.01160644,-1
-4.885545731,0.173479646,-8.677571297,0.050396383,0.29245171,-0.028405234,-1
-3.422334671,-0.187238365,-8.858229637,-0.017562376,-0.031612277,-0.006261369,-1
-3.385844231,-0.111864462,-9.025726318,-0.042760566,-0.051007248,0.012675453,-1
-3.934398413,0.154935256,-8.773283958,-0.022296581,0.225714713,0.000916298,-1
-4.454239368,0.08793623,-8.672784805,-0.014660765,-0.056352317,0.010690141,-1
-5.118247509,0.129212439,-8.487940788,-0.034666602,0.031764992,-0.13148874,-1
-4.811966419,0.443868607,-8.42213726,-0.019853121,0.025350906,-0.042607848,-1
-5.23788929,0.069990069,-8.483154297,-0.068875052,-0.089949906,-0.027336219,-1
-3.850649834,0.029312078,-8.386843681,-0.040317103,0.019089539,0.037873644,-1
-5.00339222,0.217148647,-8.499904633,-0.018020526,0.045356743,0.015729779,-1
-5.15892601,0.145363972,-8.715257645,0.024281893,-0.045204028,-0.053908855,-1
-5.637490273,-0.056829542,-8.197212219,-0.018936822,0.014202617,-0.007177667,-1
-4.744967461,0.168694004,-8.312665939,0.020463986,-0.024281893,0.001679879,-1
-5.173282623,0.181256324,-8.289336205,-0.019853121,-0.017409658,-0.020005837,-1
-5.45085001,0.086739823,-8.873184204,-0.054672439,0.112857357,-0.064293563,-1
-5.160720348,0.171086818,-8.37428093,-0.02321288,0.041996986,-0.009010263,-1
-5.152345181,0.12801601,-8.641080856,0.037262779,-0.024740042,0.031306844,-1
-3.513261795,-0.260817677,-8.681159973,-0.04566218,-0.327423781,-0.023365594,-1
-4.52482748,0.190827608,-8.627322197,0.016187929,-0.189673662,0.015271631,-1
-4.940580368,0.189631194,-8.311470032,0.137444675,-0.117744267,-0.009010263,-1
-5.316253185,0.181256324,-8.563912392,-0.04138612,-0.008246681,-0.009010263,-1
-4.220340729,0.001196411,-8.614162445,-0.007483099,0.010842858,-0.016493361,-1
-4.609174728,0.151346043,-8.526226044,-0.009468411,0.012675453,-0.032834008,-1
-4.256233215,0.166899383,-8.53340435,-0.020005837,-0.00412334,-0.031306844,-1
-4.587639332,0.228514552,-8.993423462,-0.019394971,-0.05879578,-0.044135012,-1
-5.048257351,0.15194425,-8.572885513,-0.042607848,-0.007788532,-0.059406642,-1
-4.270590305,0.13938193,-8.614162445,-0.041691553,-0.057879481,0.047647487,-1
-3.861417532,0.096909314,-8.583054543,-0.043676864,-0.031612277,0.009162978,-1
-4.70847702,-0.047856454,-8.383254051,-0.046578474,-0.009621128,0.023060163,-1
-4.48534584,0.215354055,-8.578269958,-0.003665191,-0.014966198,-0.069791354,-1
-4.351347923,0.007178468,-8.586046219,-0.025198191,0.04428773,0.041691553,-1
-4.746163368,0.01375873,-8.788837433,-0.040317103,-0.057879481,-0.015577064,-1
-4.591826439,0.102293164,-8.53041172,-0.019394971,0.043371432,-0.010537425,-1
-4.445266724,0.237487659,-8.644072533,-0.057421334,-0.037415497,0.004276057,-1
-4.533800602,0.165104762,-8.644669533,-0.083077677,-0.112857357,0.032834008,-1
-4.681557655,0.090927258,-8.545368195,-0.007941248,0.005955936,0.018631389,-1
-3.958326817,-0.065802619,-8.681159973,-0.006108652,-0.195476875,0.041233402,-1
-3.714857101,0.079561353,-9.111270905,-0.069333203,-0.024740042,0.005192355,-1
-4.16710043,0.13639088,-8.772686005,0.039553523,0.038942657,-0.000763582,-1
-4.393222809,0.170488611,-8.510671616,-0.024129177,-0.04718934,-0.021380283,-1
-4.403391838,0.00418744,-8.639286041,-0.011759155,-0.022296581,-0.012522737,-1
-4.438685894,0.106480606,-8.636295319,-0.021380283,-0.010690141,-0.017562376,-1
-4.420141697,0.144167572,-8.723632813,-0.059864793,-0.079259768,0.000763582,-1
-4.68275404,0.190827608,-8.498110771,-0.008857545,0.066737033,-0.018020526,-1
-4.691727161,0.16450654,-8.316255569,-0.051312678,0.142026171,-0.025198191,-1
-4.634299278,0.058025952,-8.419146538,-0.018020526,-0.074830994,0.03268129,-1
-4.724030495,0.090329058,-8.388039589,-0.021380283,-0.032223139,-0.028252518,-1
-4.959125042,-0.012562319,-9.15374279,-0.026572637,-0.246636838,-0.064293563,-1
-5.973083496,0.109471634,-8.557332039,0.034361169,-0.004734206,0.064904436,-1
-4.771288395,0.190827608,-8.300702095,0.022907445,0.02687807,-0.113162778,-1
-4.361517429,0.059222363,-8.405387878,-0.021380283,0.050243665,-0.009010263,-1
-4.880760193,0.059820563,-8.809774399,-0.007483099,-0.190131798,-0.05451972,-1
-4.999803066,0.352941334,-8.258228302,0.00290161,-0.07544186,0.009621128,-1
-5.167300701,0.166301176,-8.240880966,-0.033750307,0.072082102,0.102930792,-1
-5.423931122,0.258424878,-8.343772888,-0.094073243,0.19364427,0.091018923,-1
-5.023132801,0.634097993,-8.867201805,0.579558432,0.384386957,-0.068722337,-1
-3.412763357,-0.54855454,-8.592028618,-0.04138612,0.438295811,-0.038789943,-1
-3.357130051,-0.120239332,-9.503095627,-0.297644079,0.196087733,0.847270072,-1
-4.487140656,-0.300299227,-8.809774399,0.018631389,0.234572247,0.236557558,-1
-1.65463686,-0.318245411,-9.738787651,0.081397787,0.000610865,0.088422745,-1
-4.406383514,-0.309272349,-7.845467091,0.038637225,-0.035888333,-0.178219929,-1
-2.903092146,-0.54017967,-8.368298531,-0.07696902,0.495259017,-0.998306513,-1
-2.854637384,0.245862529,-9.822537422,-0.101250917,0.009773844,0.029321531,-1
-4.476971149,0.307477713,-8.33539772,0.003359759,0.099723749,-0.006261369,-1
-4.239483356,0.510269463,-8.441280365,-0.057421334,-0.072998397,0.009162978,-1
-3.460021496,0.432502687,-8.202595711,0.007635816,0.045356743,-0.038637225,-1
-5.205585957,0.27876386,-8.247462273,-0.027947085,-0.009162978,-0.025503624,-1
-5.012365341,0.287736923,-8.365307808,-0.024587326,0.010231993,-0.05589417,-1
-5.045865059,0.122033961,-8.303094864,0.029016098,-0.054977871,0.001679879,-1
-4.746163368,0.297906429,-8.35992527,-0.027030786,-0.010231993,-0.002138028,-1
-4.801796913,0.387039065,-8.504689217,-0.057421334,0.043829583,0.046120327,-1
-4.990231514,0.281754881,-8.495118141,-0.043676864,-0.001374447,-0.069791354,-1
-5.139184952,0.181256324,-8.425726891,-0.051312678,0.046731189,0.067958757,-1
-5.037490368,0.13938193,-8.462217331,-0.064599,0.053145275,0.076663591,-1
-4.928616524,0.300299227,-8.137989998,-0.024587326,-0.19211711,0.020005837,-1
-5.254040718,0.342173636,-8.434700012,-0.032834008,0.091629781,-0.098349303,-1
-4.945964336,0.38285163,-7.342375755,0.068569623,0.005345071,-0.013591751,-1
-4.534399033,0.314057976,-8.43170929,-0.015577064,-0.039400805,-0.056963183,-1
-4.738985538,0.372682154,-8.358727455,-0.027030786,0.007330383,0.000763582,-1
-5.195416451,0.325423896,-8.303693771,-0.052381694,0.031764992,0.019089539,-1
-4.828117847,0.336789757,-8.373682976,-0.031764992,0.093004234,0.002596177,-1
-4.990829945,0.248255357,-8.578866959,0.219758779,0.634688973,0.158214092,-1
-3.275774479,-0.345762879,-8.871988297,-0.027030786,0.297338665,0.614530385,-1
-3.076571465,-0.223728925,-8.635098457,-0.138208255,-0.12492194,0.031306844,-1
-1.415952921,-1.496112466,-8.41077137,-0.357508868,-0.292299002,-0.235030398,-1
-3.01974225,0.38823548,-7.691728592,-0.053145275,-0.010690141,0.074372843,-1
-4.887340546,-0.093320087,-9.080761909,-0.062766403,-0.111330196,-0.084604837,-1
-5.179863453,0.519840717,-8.495717049,-0.065057144,0.252592772,0.007635816,-1
-3.055036306,0.055034921,-8.909076691,-0.065515295,-0.272904038,0.023671027,-1
-3.504288912,0.343968272,-8.675776482,-0.076510869,-0.143553331,-0.133932203,-1
-3.658027887,0.110668048,-8.642277718,-0.039858956,0.07696902,-0.005192355,-1
-4.271188259,0.12801601,-8.572885513,-0.031764992,-0.032528572,-0.034819316,-1
-4.34775877,0.212961212,-8.778668404,-0.02321288,-0.000458149,-0.00122173,-1
-4.412365437,0.218345061,-8.615358353,-0.029016098,-0.034513887,0.005192355,-1
-4.465007305,0.154337063,-8.609974861,0.025350906,-0.043676864,-0.006566801,-1
-4.274777889,0.134596288,-8.821739197,-0.000305433,-0.028710667,0.008704829,-1
-4.401597023,0.304486662,-8.707481384,-0.018020526,0.016646078,0.039706241,-1
-4.334598064,0.222532496,-8.616553307,-0.012828169,-0.055436019,0.028557949,-1
-4.220340729,0.068793647,-8.297112465,-0.030390546,0.058948494,-0.047036622,-1
-4.433900356,0.043070808,-8.709276199,-0.129198,-0.053450707,-0.027336219,-1
-5.280361176,0.266799718,-8.386244774,-0.029932396,0.173638448,0.002748894,-1
-4.184448719,0.236889452,-8.824131966,-0.176234618,-0.272904038,0.004734206,-1
-5.112265587,0.505483806,-8.637491226,-0.085979275,-0.079259768,-0.076663591,-1
-4.768297195,0.207577363,-8.871389389,0.007177667,0.023365594,-0.014508049,-1
-4.651647091,0.3038885,-9.59282589,-0.087964594,0.02397646,-0.012522737,-1
